11
1023
8.100000000	0.720000000	0.090000000	2.800000000	0.084000000	18.000000000	49.000000000	0.999400000	3.430000000	0.720000000	11.100000000	6
6.600000000	0.520000000	0.040000000	2.200000000	0.069000000	8.000000000	15.000000000	0.995600000	3.400000000	0.630000000	9.400000000	6
7.800000000	0.530000000	0.040000000	1.700000000	0.076000000	17.000000000	31.000000000	0.996400000	3.330000000	0.560000000	10.000000000	6
7.600000000	0.360000000	0.310000000	1.700000000	0.079000000	26.000000000	65.000000000	0.997160000	3.460000000	0.620000000	9.500000000	6
7.500000000	0.630000000	0.270000000	2.000000000	0.083000000	17.000000000	91.000000000	0.996160000	3.260000000	0.580000000	9.800000000	6
6.800000000	0.830000000	0.090000000	1.800000000	0.074000000	4.000000000	25.000000000	0.995340000	3.380000000	0.450000000	9.600000000	5
7.200000000	0.390000000	0.320000000	1.800000000	0.065000000	34.000000000	60.000000000	0.997140000	3.460000000	0.780000000	9.900000000	5
10.500000000	0.510000000	0.640000000	2.400000000	0.107000000	6.000000000	15.000000000	0.997300000	3.090000000	0.660000000	11.800000000	7
7.000000000	0.510000000	0.090000000	2.100000000	0.062000000	4.000000000	9.000000000	0.995840000	3.350000000	0.540000000	10.500000000	5
7.700000000	0.180000000	0.340000000	2.700000000	0.066000000	15.000000000	58.000000000	0.994700000	3.370000000	0.780000000	11.800000000	6
7.000000000	0.620000000	0.180000000	1.500000000	0.062000000	7.000000000	50.000000000	0.995100000	3.080000000	0.600000000	9.300000000	5
7.200000000	0.530000000	0.140000000	2.100000000	0.064000000	15.000000000	29.000000000	0.993230000	3.350000000	0.610000000	12.100000000	6
13.700000000	0.415000000	0.680000000	2.900000000	0.085000000	17.000000000	43.000000000	1.001400000	3.060000000	0.800000000	10.000000000	6
7.000000000	0.690000000	0.070000000	2.500000000	0.091000000	15.000000000	21.000000000	0.995720000	3.380000000	0.600000000	11.300000000	6
7.200000000	0.410000000	0.300000000	2.100000000	0.083000000	35.000000000	72.000000000	0.997000000	3.440000000	0.520000000	9.400000000	5
5.100000000	0.470000000	0.020000000	1.300000000	0.034000000	18.000000000	44.000000000	0.992100000	3.900000000	0.620000000	12.800000000	6
6.600000000	0.520000000	0.080000000	2.400000000	0.070000000	13.000000000	26.000000000	0.993580000	3.400000000	0.720000000	12.500000000	7
8.200000000	0.590000000	0.000000000	2.500000000	0.093000000	19.000000000	58.000000000	1.000200000	3.500000000	0.650000000	9.300000000	6
7.200000000	0.490000000	0.240000000	2.200000000	0.070000000	5.000000000	36.000000000	0.996000000	3.330000000	0.480000000	9.400000000	5
8.000000000	0.520000000	0.250000000	2.000000000	0.078000000	19.000000000	59.000000000	0.996120000	3.300000000	0.480000000	10.200000000	5
11.500000000	0.590000000	0.590000000	2.600000000	0.087000000	13.000000000	49.000000000	0.998800000	3.180000000	0.650000000	11.000000000	6
7.800000000	0.410000000	0.680000000	1.700000000	0.467000000	18.000000000	69.000000000	0.997300000	3.080000000	1.310000000	9.300000000	5
11.600000000	0.530000000	0.660000000	3.650000000	0.121000000	6.000000000	14.000000000	0.997800000	3.050000000	0.740000000	11.500000000	7
7.100000000	0.590000000	0.010000000	2.300000000	0.080000000	27.000000000	43.000000000	0.995500000	3.420000000	0.580000000	10.700000000	6
8.800000000	0.330000000	0.410000000	5.900000000	0.073000000	7.000000000	13.000000000	0.996580000	3.300000000	0.620000000	12.100000000	7
8.000000000	0.420000000	0.320000000	2.500000000	0.080000000	26.000000000	122.000000000	0.998010000	3.220000000	1.070000000	9.700000000	5
8.500000000	0.460000000	0.590000000	1.400000000	0.414000000	16.000000000	45.000000000	0.997020000	3.030000000	1.340000000	9.200000000	5
11.700000000	0.280000000	0.470000000	1.700000000	0.054000000	17.000000000	32.000000000	0.996860000	3.150000000	0.670000000	10.600000000	7
12.100000000	0.400000000	0.520000000	2.000000000	0.092000000	15.000000000	54.000000000	1.000000000	3.030000000	0.660000000	10.200000000	5
6.400000000	0.795000000	0.000000000	2.200000000	0.065000000	28.000000000	52.000000000	0.993780000	3.490000000	0.520000000	11.600000000	5
9.100000000	0.765000000	0.040000000	1.600000000	0.078000000	4.000000000	14.000000000	0.998000000	3.290000000	0.540000000	9.700000000	4
7.400000000	0.500000000	0.470000000	2.000000000	0.086000000	21.000000000	73.000000000	0.997000000	3.360000000	0.570000000	9.100000000	5
7.700000000	0.390000000	0.120000000	1.700000000	0.097000000	19.000000000	27.000000000	0.995960000	3.160000000	0.490000000	9.400000000	5
12.900000000	0.350000000	0.490000000	5.800000000	0.066000000	5.000000000	35.000000000	1.001400000	3.200000000	0.660000000	12.000000000	7
10.800000000	0.470000000	0.430000000	2.100000000	0.171000000	27.000000000	66.000000000	0.998200000	3.170000000	0.760000000	10.800000000	6
11.400000000	0.260000000	0.440000000	3.600000000	0.071000000	6.000000000	19.000000000	0.998600000	3.120000000	0.820000000	9.300000000	6
10.200000000	0.240000000	0.490000000	2.400000000	0.075000000	10.000000000	28.000000000	0.997800000	3.140000000	0.610000000	10.400000000	5
7.300000000	0.520000000	0.320000000	2.100000000	0.070000000	51.000000000	70.000000000	0.994180000	3.340000000	0.820000000	12.900000000	6
6.200000000	0.640000000	0.090000000	2.500000000	0.081000000	15.000000000	26.000000000	0.995380000	3.570000000	0.630000000	12.000000000	5
10.500000000	0.240000000	0.470000000	2.100000000	0.066000000	6.000000000	24.000000000	0.997800000	3.150000000	0.900000000	11.000000000	7
6.800000000	0.570000000	0.000000000	2.500000000	0.072000000	32.000000000	64.000000000	0.994910000	3.430000000	0.560000000	11.200000000	6
10.700000000	0.670000000	0.220000000	2.700000000	0.107000000	17.000000000	34.000000000	1.000400000	3.280000000	0.980000000	9.900000000	6
9.100000000	0.500000000	0.300000000	1.900000000	0.065000000	8.000000000	17.000000000	0.997740000	3.320000000	0.710000000	10.500000000	6
10.600000000	1.025000000	0.430000000	2.800000000	0.080000000	21.000000000	84.000000000	0.998500000	3.060000000	0.570000000	10.100000000	5
6.200000000	0.460000000	0.170000000	1.600000000	0.073000000	7.000000000	11.000000000	0.994250000	3.610000000	0.540000000	11.400000000	5
7.100000000	0.350000000	0.290000000	2.500000000	0.096000000	20.000000000	53.000000000	0.996200000	3.420000000	0.650000000	11.000000000	6
9.000000000	0.820000000	0.050000000	2.400000000	0.081000000	26.000000000	96.000000000	0.998140000	3.360000000	0.530000000	10.000000000	5
7.000000000	0.360000000	0.210000000	2.300000000	0.086000000	20.000000000	65.000000000	0.995580000	3.400000000	0.540000000	10.100000000	6
7.800000000	0.560000000	0.190000000	1.800000000	0.104000000	12.000000000	47.000000000	0.996400000	3.190000000	0.930000000	9.500000000	5
6.700000000	0.540000000	0.130000000	2.000000000	0.076000000	15.000000000	36.000000000	0.997300000	3.610000000	0.640000000	9.800000000	5
11.800000000	0.260000000	0.520000000	1.800000000	0.071000000	6.000000000	10.000000000	0.996800000	3.200000000	0.720000000	10.200000000	7
8.300000000	0.330000000	0.420000000	2.300000000	0.070000000	9.000000000	20.000000000	0.994260000	3.380000000	0.770000000	12.700000000	7
6.400000000	0.360000000	0.210000000	2.200000000	0.047000000	26.000000000	48.000000000	0.996610000	3.470000000	0.770000000	9.700000000	6
8.000000000	0.830000000	0.270000000	2.000000000	0.080000000	11.000000000	63.000000000	0.996520000	3.290000000	0.480000000	9.800000000	4
10.400000000	0.260000000	0.480000000	1.900000000	0.066000000	6.000000000	10.000000000	0.997240000	3.330000000	0.870000000	10.900000000	6
7.100000000	0.430000000	0.420000000	5.500000000	0.071000000	28.000000000	128.000000000	0.997300000	3.420000000	0.710000000	10.500000000	5
8.400000000	0.310000000	0.290000000	3.100000000	0.194000000	14.000000000	26.000000000	0.995360000	3.220000000	0.780000000	12.000000000	6
7.300000000	0.585000000	0.180000000	2.400000000	0.078000000	15.000000000	60.000000000	0.996380000	3.310000000	0.540000000	9.800000000	5
7.200000000	0.695000000	0.130000000	2.000000000	0.076000000	12.000000000	20.000000000	0.995460000	3.290000000	0.540000000	10.100000000	5
8.400000000	0.560000000	0.040000000	2.000000000	0.082000000	10.000000000	22.000000000	0.997600000	3.220000000	0.440000000	9.600000000	5
7.900000000	0.310000000	0.320000000	1.900000000	0.066000000	14.000000000	36.000000000	0.993640000	3.410000000	0.560000000	12.600000000	6
7.100000000	0.720000000	0.000000000	1.800000000	0.123000000	6.000000000	14.000000000	0.996270000	3.450000000	0.580000000	9.800000000	5
8.900000000	0.480000000	0.530000000	4.000000000	0.101000000	3.000000000	10.000000000	0.995860000	3.210000000	0.590000000	12.100000000	7
10.900000000	0.530000000	0.490000000	4.600000000	0.118000000	10.000000000	17.000000000	1.000200000	3.070000000	0.560000000	11.700000000	6
9.000000000	0.820000000	0.140000000	2.600000000	0.089000000	9.000000000	23.000000000	0.998400000	3.390000000	0.630000000	9.800000000	5
10.000000000	0.260000000	0.540000000	1.900000000	0.083000000	42.000000000	74.000000000	0.994510000	2.980000000	0.630000000	11.800000000	8
7.500000000	0.650000000	0.180000000	7.000000000	0.088000000	27.000000000	94.000000000	0.999150000	3.380000000	0.770000000	9.400000000	5
7.100000000	0.650000000	0.180000000	1.800000000	0.070000000	13.000000000	40.000000000	0.997000000	3.440000000	0.600000000	9.100000000	5
9.000000000	0.440000000	0.490000000	2.400000000	0.078000000	26.000000000	121.000000000	0.997800000	3.230000000	0.580000000	9.200000000	5
6.900000000	0.390000000	0.240000000	2.100000000	0.102000000	4.000000000	7.000000000	0.994620000	3.440000000	0.580000000	11.400000000	4
5.600000000	0.850000000	0.050000000	1.400000000	0.045000000	12.000000000	88.000000000	0.992400000	3.560000000	0.820000000	12.900000000	8
8.000000000	0.600000000	0.080000000	2.600000000	0.056000000	3.000000000	7.000000000	0.992860000	3.220000000	0.370000000	13.000000000	5
11.200000000	0.660000000	0.240000000	2.500000000	0.085000000	16.000000000	53.000000000	0.999300000	3.060000000	0.720000000	11.000000000	6
9.200000000	0.360000000	0.340000000	1.600000000	0.062000000	5.000000000	12.000000000	0.996670000	3.200000000	0.670000000	10.500000000	6
9.400000000	0.500000000	0.340000000	3.600000000	0.082000000	5.000000000	14.000000000	0.998700000	3.290000000	0.520000000	10.700000000	6
6.700000000	0.540000000	0.130000000	2.000000000	0.076000000	15.000000000	36.000000000	0.997300000	3.610000000	0.640000000	9.800000000	5
6.800000000	0.480000000	0.080000000	1.800000000	0.074000000	40.000000000	64.000000000	0.995290000	3.120000000	0.490000000	9.600000000	5
6.800000000	0.640000000	0.000000000	2.700000000	0.123000000	15.000000000	33.000000000	0.995380000	3.440000000	0.630000000	11.300000000	6
7.300000000	1.070000000	0.090000000	1.700000000	0.178000000	10.000000000	89.000000000	0.996200000	3.300000000	0.570000000	9.000000000	5
7.000000000	0.380000000	0.490000000	2.500000000	0.097000000	33.000000000	85.000000000	0.996200000	3.390000000	0.770000000	11.400000000	6
9.900000000	0.500000000	0.500000000	13.800000000	0.205000000	48.000000000	82.000000000	1.002420000	3.160000000	0.750000000	8.800000000	5
7.500000000	0.580000000	0.140000000	2.200000000	0.077000000	27.000000000	60.000000000	0.996300000	3.280000000	0.590000000	9.800000000	5
7.800000000	0.910000000	0.070000000	1.900000000	0.058000000	22.000000000	47.000000000	0.995250000	3.510000000	0.430000000	10.700000000	6
6.900000000	0.400000000	0.140000000	2.400000000	0.085000000	21.000000000	40.000000000	0.996800000	3.430000000	0.630000000	9.700000000	6
8.100000000	0.530000000	0.220000000	2.200000000	0.078000000	33.000000000	89.000000000	0.996780000	3.260000000	0.460000000	9.600000000	6
7.600000000	0.420000000	0.080000000	2.700000000	0.084000000	15.000000000	48.000000000	0.996800000	3.210000000	0.590000000	10.000000000	5
6.800000000	0.775000000	0.000000000	3.000000000	0.102000000	8.000000000	23.000000000	0.996500000	3.450000000	0.560000000	10.700000000	5
6.600000000	0.630000000	0.000000000	4.300000000	0.093000000	51.000000000	77.500000000	0.995580000	3.200000000	0.450000000	9.500000000	5
7.100000000	0.590000000	0.000000000	2.200000000	0.078000000	26.000000000	44.000000000	0.995220000	3.420000000	0.680000000	10.800000000	6
7.000000000	0.220000000	0.300000000	1.800000000	0.065000000	16.000000000	20.000000000	0.996720000	3.610000000	0.820000000	10.000000000	6
7.600000000	0.665000000	0.100000000	1.500000000	0.066000000	27.000000000	55.000000000	0.996550000	3.390000000	0.510000000	9.300000000	5
7.900000000	0.180000000	0.400000000	1.800000000	0.062000000	7.000000000	20.000000000	0.994100000	3.280000000	0.700000000	11.100000000	5
5.700000000	1.130000000	0.090000000	1.500000000	0.172000000	7.000000000	19.000000000	0.994000000	3.500000000	0.480000000	9.800000000	4
7.600000000	0.420000000	0.250000000	3.900000000	0.104000000	28.000000000	90.000000000	0.997840000	3.150000000	0.570000000	9.100000000	5
7.300000000	0.550000000	0.030000000	1.600000000	0.072000000	17.000000000	42.000000000	0.995600000	3.370000000	0.480000000	9.000000000	4
7.900000000	1.040000000	0.050000000	2.200000000	0.084000000	13.000000000	29.000000000	0.995900000	3.220000000	0.550000000	9.900000000	6
11.100000000	0.310000000	0.490000000	2.700000000	0.094000000	16.000000000	47.000000000	0.998600000	3.120000000	1.020000000	10.600000000	7
7.200000000	0.360000000	0.460000000	2.100000000	0.074000000	24.000000000	44.000000000	0.995340000	3.400000000	0.850000000	11.000000000	7
8.200000000	0.240000000	0.340000000	5.100000000	0.062000000	8.000000000	22.000000000	0.997400000	3.220000000	0.940000000	10.900000000	6
8.300000000	0.780000000	0.100000000	2.600000000	0.081000000	45.000000000	87.000000000	0.998300000	3.480000000	0.530000000	10.000000000	5
6.400000000	0.400000000	0.230000000	1.600000000	0.066000000	5.000000000	12.000000000	0.995800000	3.340000000	0.560000000	9.200000000	5
6.100000000	0.705000000	0.100000000	2.800000000	0.081000000	13.000000000	28.000000000	0.996310000	3.600000000	0.660000000	10.200000000	5
9.000000000	0.460000000	0.310000000	2.800000000	0.093000000	19.000000000	98.000000000	0.998150000	3.320000000	0.630000000	9.500000000	6
7.400000000	0.360000000	0.290000000	2.600000000	0.087000000	26.000000000	72.000000000	0.996450000	3.390000000	0.680000000	11.000000000	5
7.100000000	0.270000000	0.600000000	2.100000000	0.074000000	17.000000000	25.000000000	0.998140000	3.380000000	0.720000000	10.600000000	6
6.900000000	0.510000000	0.230000000	2.000000000	0.072000000	13.000000000	22.000000000	0.994380000	3.400000000	0.840000000	11.200000000	6
7.400000000	0.700000000	0.000000000	1.900000000	0.076000000	11.000000000	34.000000000	0.997800000	3.510000000	0.560000000	9.400000000	5
9.100000000	0.370000000	0.320000000	2.100000000	0.064000000	4.000000000	15.000000000	0.995760000	3.300000000	0.800000000	11.200000000	6
7.700000000	0.640000000	0.210000000	2.200000000	0.077000000	32.000000000	133.000000000	0.995600000	3.270000000	0.450000000	9.900000000	5
7.400000000	0.550000000	0.220000000	2.200000000	0.106000000	12.000000000	72.000000000	0.995900000	3.050000000	0.630000000	9.200000000	5
8.000000000	0.745000000	0.560000000	2.000000000	0.118000000	30.000000000	134.000000000	0.996800000	3.240000000	0.660000000	9.400000000	5
12.300000000	0.500000000	0.490000000	2.200000000	0.089000000	5.000000000	14.000000000	1.000200000	3.190000000	0.440000000	9.600000000	5
6.400000000	0.670000000	0.080000000	2.100000000	0.045000000	19.000000000	48.000000000	0.994900000	3.490000000	0.490000000	11.400000000	6
7.300000000	0.305000000	0.390000000	1.200000000	0.059000000	7.000000000	11.000000000	0.993310000	3.290000000	0.520000000	11.500000000	6
8.800000000	0.610000000	0.300000000	2.800000000	0.088000000	17.000000000	46.000000000	0.997600000	3.260000000	0.510000000	9.300000000	4
9.800000000	0.500000000	0.490000000	2.600000000	0.250000000	5.000000000	20.000000000	0.999000000	3.310000000	0.790000000	10.700000000	6
6.300000000	0.390000000	0.080000000	1.700000000	0.066000000	3.000000000	20.000000000	0.995400000	3.340000000	0.580000000	9.400000000	5
6.100000000	0.320000000	0.250000000	2.300000000	0.071000000	23.000000000	58.000000000	0.996330000	3.420000000	0.970000000	10.600000000	5
7.800000000	0.540000000	0.260000000	2.000000000	0.088000000	23.000000000	48.000000000	0.998100000	3.410000000	0.740000000	9.200000000	6
8.900000000	0.480000000	0.240000000	2.850000000	0.094000000	35.000000000	106.000000000	0.998200000	3.100000000	0.530000000	9.200000000	5
6.600000000	0.500000000	0.010000000	1.500000000	0.060000000	17.000000000	26.000000000	0.995200000	3.400000000	0.580000000	9.800000000	6
7.700000000	0.965000000	0.100000000	2.100000000	0.112000000	11.000000000	22.000000000	0.996300000	3.260000000	0.500000000	9.500000000	5
8.400000000	0.360000000	0.320000000	2.200000000	0.081000000	32.000000000	79.000000000	0.996400000	3.300000000	0.720000000	11.000000000	6
7.200000000	0.370000000	0.320000000	2.000000000	0.062000000	15.000000000	28.000000000	0.994700000	3.230000000	0.730000000	11.300000000	7
7.000000000	0.650000000	0.020000000	2.100000000	0.066000000	8.000000000	25.000000000	0.997200000	3.470000000	0.670000000	9.500000000	6
8.300000000	0.260000000	0.370000000	1.400000000	0.076000000	8.000000000	23.000000000	0.997400000	3.260000000	0.700000000	9.600000000	6
12.000000000	0.500000000	0.590000000	1.400000000	0.073000000	23.000000000	42.000000000	0.998000000	2.920000000	0.680000000	10.500000000	7
7.700000000	0.960000000	0.200000000	2.000000000	0.047000000	15.000000000	60.000000000	0.995500000	3.360000000	0.440000000	10.900000000	5
6.900000000	0.580000000	0.010000000	1.900000000	0.080000000	40.000000000	54.000000000	0.996830000	3.400000000	0.730000000	9.700000000	5
9.900000000	0.500000000	0.500000000	13.800000000	0.205000000	48.000000000	82.000000000	1.002420000	3.160000000	0.750000000	8.800000000	5
11.100000000	0.350000000	0.480000000	3.100000000	0.090000000	5.000000000	21.000000000	0.998600000	3.170000000	0.530000000	10.500000000	5
11.300000000	0.620000000	0.670000000	5.200000000	0.086000000	6.000000000	19.000000000	0.998800000	3.220000000	0.690000000	13.400000000	8
8.700000000	0.520000000	0.090000000	2.500000000	0.091000000	20.000000000	49.000000000	0.997600000	3.340000000	0.860000000	10.600000000	7
7.400000000	0.550000000	0.190000000	1.800000000	0.082000000	15.000000000	34.000000000	0.996550000	3.490000000	0.680000000	10.500000000	5
7.000000000	0.975000000	0.040000000	2.000000000	0.087000000	12.000000000	67.000000000	0.995650000	3.350000000	0.600000000	9.400000000	4
9.200000000	0.580000000	0.200000000	3.000000000	0.081000000	15.000000000	115.000000000	0.998000000	3.230000000	0.590000000	9.500000000	5
6.900000000	0.580000000	0.200000000	1.750000000	0.058000000	8.000000000	22.000000000	0.993220000	3.380000000	0.490000000	11.700000000	5
7.300000000	0.365000000	0.490000000	2.500000000	0.088000000	39.000000000	106.000000000	0.996600000	3.360000000	0.780000000	11.000000000	5
6.200000000	0.650000000	0.060000000	1.600000000	0.050000000	6.000000000	18.000000000	0.993480000	3.570000000	0.540000000	11.950000000	5
6.300000000	0.570000000	0.280000000	2.100000000	0.048000000	13.000000000	49.000000000	0.993740000	3.410000000	0.600000000	12.800000000	5
10.400000000	0.440000000	0.420000000	1.500000000	0.145000000	34.000000000	48.000000000	0.998320000	3.380000000	0.860000000	9.900000000	3
7.100000000	0.600000000	0.000000000	1.800000000	0.074000000	16.000000000	34.000000000	0.997200000	3.470000000	0.700000000	9.900000000	6
8.500000000	0.440000000	0.500000000	1.900000000	0.369000000	15.000000000	38.000000000	0.996340000	3.010000000	1.100000000	9.400000000	5
7.900000000	0.350000000	0.460000000	3.600000000	0.078000000	15.000000000	37.000000000	0.997300000	3.350000000	0.860000000	12.800000000	8
11.500000000	0.300000000	0.600000000	2.000000000	0.067000000	12.000000000	27.000000000	0.998100000	3.110000000	0.970000000	10.100000000	6
8.400000000	0.250000000	0.390000000	2.000000000	0.041000000	4.000000000	10.000000000	0.993860000	3.270000000	0.710000000	12.500000000	7
9.600000000	0.410000000	0.370000000	2.300000000	0.091000000	10.000000000	23.000000000	0.997860000	3.240000000	0.560000000	10.500000000	5
8.600000000	0.645000000	0.250000000	2.000000000	0.083000000	8.000000000	28.000000000	0.998150000	3.280000000	0.600000000	10.000000000	6
6.700000000	0.700000000	0.080000000	3.750000000	0.067000000	8.000000000	16.000000000	0.993340000	3.430000000	0.520000000	12.600000000	5
11.500000000	0.450000000	0.500000000	3.000000000	0.078000000	19.000000000	47.000000000	1.000300000	3.260000000	1.110000000	11.000000000	6
9.100000000	0.680000000	0.110000000	2.800000000	0.093000000	11.000000000	44.000000000	0.998880000	3.310000000	0.550000000	9.500000000	6
6.600000000	0.725000000	0.090000000	5.500000000	0.117000000	9.000000000	17.000000000	0.996550000	3.350000000	0.490000000	10.800000000	6
7.700000000	0.540000000	0.260000000	1.900000000	0.089000000	23.000000000	147.000000000	0.996360000	3.260000000	0.590000000	9.700000000	5
6.900000000	0.540000000	0.300000000	2.200000000	0.088000000	9.000000000	105.000000000	0.997250000	3.250000000	1.180000000	10.500000000	6
7.300000000	0.320000000	0.230000000	2.300000000	0.066000000	35.000000000	70.000000000	0.995880000	3.430000000	0.620000000	10.100000000	5
7.900000000	0.690000000	0.210000000	2.100000000	0.080000000	33.000000000	141.000000000	0.996200000	3.250000000	0.510000000	9.900000000	5
8.200000000	0.340000000	0.380000000	2.500000000	0.080000000	12.000000000	57.000000000	0.997800000	3.300000000	0.470000000	9.000000000	6
7.100000000	0.560000000	0.140000000	1.600000000	0.078000000	7.000000000	18.000000000	0.995920000	3.270000000	0.620000000	9.300000000	5
7.900000000	0.340000000	0.360000000	1.900000000	0.065000000	5.000000000	10.000000000	0.994190000	3.270000000	0.540000000	11.200000000	7
7.300000000	0.380000000	0.210000000	2.000000000	0.080000000	7.000000000	35.000000000	0.996100000	3.330000000	0.470000000	9.500000000	5
7.600000000	0.480000000	0.310000000	2.800000000	0.070000000	4.000000000	15.000000000	0.996930000	3.220000000	0.550000000	10.300000000	6
10.500000000	0.260000000	0.470000000	1.900000000	0.078000000	6.000000000	24.000000000	0.997600000	3.180000000	1.040000000	10.900000000	7
7.500000000	0.610000000	0.260000000	1.900000000	0.073000000	24.000000000	88.000000000	0.996120000	3.300000000	0.530000000	9.800000000	5
7.300000000	0.480000000	0.320000000	2.100000000	0.062000000	31.000000000	54.000000000	0.997280000	3.300000000	0.650000000	10.000000000	7
7.700000000	0.580000000	0.010000000	1.800000000	0.088000000	12.000000000	18.000000000	0.995680000	3.320000000	0.560000000	10.500000000	7
7.000000000	0.430000000	0.360000000	1.600000000	0.089000000	14.000000000	37.000000000	0.996150000	3.340000000	0.560000000	9.200000000	6
7.400000000	0.700000000	0.000000000	1.900000000	0.076000000	11.000000000	34.000000000	0.997800000	3.510000000	0.560000000	9.400000000	5
9.900000000	0.630000000	0.240000000	2.400000000	0.077000000	6.000000000	33.000000000	0.997400000	3.090000000	0.570000000	9.400000000	5
7.400000000	0.530000000	0.260000000	2.000000000	0.101000000	16.000000000	72.000000000	0.995700000	3.150000000	0.570000000	9.400000000	5
9.500000000	0.860000000	0.260000000	1.900000000	0.079000000	13.000000000	28.000000000	0.997120000	3.250000000	0.620000000	10.000000000	5
9.000000000	0.480000000	0.320000000	2.800000000	0.084000000	21.000000000	122.000000000	0.998400000	3.320000000	0.620000000	9.400000000	5
9.200000000	0.310000000	0.360000000	2.200000000	0.079000000	11.000000000	31.000000000	0.996150000	3.330000000	0.860000000	12.000000000	7
5.600000000	0.540000000	0.040000000	1.700000000	0.049000000	5.000000000	13.000000000	0.994200000	3.720000000	0.580000000	11.400000000	5
6.700000000	0.480000000	0.080000000	2.100000000	0.064000000	18.000000000	34.000000000	0.995520000	3.330000000	0.640000000	9.700000000	5
13.000000000	0.470000000	0.490000000	4.300000000	0.085000000	6.000000000	47.000000000	1.002100000	3.300000000	0.680000000	12.700000000	6
7.500000000	0.420000000	0.310000000	1.600000000	0.080000000	15.000000000	42.000000000	0.997800000	3.310000000	0.640000000	9.000000000	5
8.000000000	0.590000000	0.160000000	1.800000000	0.065000000	3.000000000	16.000000000	0.996200000	3.420000000	0.920000000	10.500000000	7
7.500000000	0.510000000	0.020000000	1.700000000	0.084000000	13.000000000	31.000000000	0.995380000	3.360000000	0.540000000	10.500000000	6
8.700000000	0.290000000	0.520000000	1.600000000	0.113000000	12.000000000	37.000000000	0.996900000	3.250000000	0.580000000	9.500000000	5
7.600000000	0.360000000	0.310000000	1.700000000	0.079000000	26.000000000	65.000000000	0.997160000	3.460000000	0.620000000	9.500000000	6
7.900000000	0.530000000	0.240000000	2.000000000	0.072000000	15.000000000	105.000000000	0.996000000	3.270000000	0.540000000	9.400000000	6
6.900000000	0.440000000	0.000000000	1.400000000	0.070000000	32.000000000	38.000000000	0.994380000	3.320000000	0.580000000	11.400000000	6
12.500000000	0.460000000	0.630000000	2.000000000	0.071000000	6.000000000	15.000000000	0.998800000	2.990000000	0.870000000	10.200000000	5
7.100000000	0.670000000	0.000000000	2.300000000	0.083000000	18.000000000	27.000000000	0.997680000	3.440000000	0.540000000	9.400000000	5
10.700000000	0.400000000	0.370000000	1.900000000	0.081000000	17.000000000	29.000000000	0.996740000	3.120000000	0.650000000	11.200000000	6
7.600000000	0.790000000	0.210000000	2.300000000	0.087000000	21.000000000	68.000000000	0.995500000	3.120000000	0.440000000	9.200000000	5
8.800000000	0.700000000	0.000000000	1.700000000	0.069000000	8.000000000	19.000000000	0.997010000	3.310000000	0.530000000	10.000000000	6
9.600000000	0.770000000	0.120000000	2.900000000	0.082000000	30.000000000	74.000000000	0.998650000	3.300000000	0.640000000	10.400000000	6
8.300000000	0.650000000	0.100000000	2.900000000	0.089000000	17.000000000	40.000000000	0.998030000	3.290000000	0.550000000	9.500000000	5
8.300000000	0.300000000	0.490000000	3.800000000	0.090000000	11.000000000	24.000000000	0.994980000	3.270000000	0.640000000	12.100000000	7
7.700000000	0.580000000	0.100000000	1.800000000	0.102000000	28.000000000	109.000000000	0.995650000	3.080000000	0.490000000	9.800000000	6
7.100000000	0.690000000	0.040000000	2.100000000	0.068000000	19.000000000	27.000000000	0.997120000	3.440000000	0.670000000	9.800000000	5
9.100000000	0.280000000	0.480000000	1.800000000	0.067000000	26.000000000	46.000000000	0.996700000	3.320000000	1.040000000	10.600000000	6
9.100000000	0.450000000	0.350000000	2.400000000	0.080000000	23.000000000	78.000000000	0.998700000	3.380000000	0.620000000	9.500000000	5
9.100000000	0.600000000	0.000000000	1.900000000	0.058000000	5.000000000	10.000000000	0.997700000	3.180000000	0.630000000	10.400000000	6
12.300000000	0.270000000	0.490000000	3.100000000	0.079000000	28.000000000	46.000000000	0.999300000	3.200000000	0.800000000	10.200000000	6
6.600000000	0.570000000	0.020000000	2.100000000	0.115000000	6.000000000	16.000000000	0.996540000	3.380000000	0.690000000	9.500000000	5
8.000000000	0.280000000	0.440000000	1.800000000	0.081000000	28.000000000	68.000000000	0.995010000	3.360000000	0.660000000	11.200000000	5
7.000000000	0.500000000	0.140000000	1.800000000	0.078000000	10.000000000	23.000000000	0.996360000	3.530000000	0.610000000	10.400000000	5
6.300000000	0.760000000	0.000000000	2.900000000	0.072000000	26.000000000	52.000000000	0.993790000	3.510000000	0.600000000	11.500000000	6
7.300000000	0.670000000	0.260000000	1.800000000	0.401000000	16.000000000	51.000000000	0.996900000	3.160000000	1.140000000	9.400000000	5
8.900000000	0.500000000	0.210000000	2.200000000	0.088000000	21.000000000	39.000000000	0.996920000	3.330000000	0.830000000	11.100000000	6
7.500000000	0.520000000	0.110000000	1.500000000	0.079000000	11.000000000	39.000000000	0.996800000	3.420000000	0.580000000	9.600000000	5
6.700000000	0.280000000	0.280000000	2.400000000	0.012000000	36.000000000	100.000000000	0.990640000	3.260000000	0.390000000	11.700000000	7
7.000000000	0.745000000	0.120000000	1.800000000	0.114000000	15.000000000	64.000000000	0.995880000	3.220000000	0.590000000	9.500000000	6
